dt: 0.605258 | dm: 18.8447 | avg dt: 0.790864 | avg dm: 14.8912
dt: 0.71208 | dm: 18.8447 | avg dt: 0.790808 | avg dm: 14.8933
dt: 0.644528 | dm: 18.8447 | avg dt: 0.790769 | avg dm: 14.8944
dt: 0.943693 | dm: -1005.64 | avg dt: 0.790923 | avg dm: 14.6147
dt: 0.71734 | dm: 18.8447 | avg dt: 0.79089 | avg dm: 14.617
dt: 0.614528 | dm: 18.8447 | avg dt: 0.790843 | avg dm: 14.6181
dt: 0.623591 | dm: 18.8447 | avg dt: 0.790753 | avg dm: 14.6204
dt: 0.612028 | dm: 18.8447 | avg dt: 0.790646 | avg dm: 14.6238
dt: 0.612862 | dm: 18.8447 | avg dt: 0.79055 | avg dm: 14.626
dt: 0.599893 | dm: 18.8447 | avg dt: 0.790438 | avg dm: 14.6283
dt: 0.612757 | dm: 18.8447 | avg dt: 0.790342 | avg dm: 14.6306
dt: 0.610465 | dm: 18.8447 | avg dt: 0.790294 | avg dm: 14.6317
dt: 0.559268 | dm: 18.8447 | avg dt: 0.790118 | avg dm: 14.6351
dt: 0.601716 | dm: 18.8447 | avg dt: 0.790015 | avg dm: 14.6373
dt: 0.680205 | dm: 18.8447 | avg dt: 0.789986 | avg dm: 14.6384
dt: 0.601091 | dm: 18.8447 | avg dt: 0.789835 | avg dm: 14.6418
dt: 0.587132 | dm: 18.8447 | avg dt: 0.78973 | avg dm: 14.644
dt: 0.60557 | dm: 18.8447 | avg dt: 0.789681 | avg dm: 14.6452
dt: 0.59307 | dm: 18.8447 | avg dt: 0.789536 | avg dm: 14.6485
dt: 0.610466 | dm: 18.8447 | avg dt: 0.789442 | avg dm: 14.6507
dt: 0.595987 | dm: 18.8447 | avg dt: 0.789391 | avg dm: 14.6519
dt: 0.596039 | dm: 18.8447 | avg dt: 0.789292 | avg dm: 14.6541
dt: 0.585362 | dm: 18.8447 | avg dt: 0.789159 | avg dm: 14.6574
dt: 0.62057 | dm: 18.8447 | avg dt: 0.789068 | avg dm: 14.6597
dt: 0.602028 | dm: 18.8447 | avg dt: 0.789018 | avg dm: 14.6608
dt: 0.5863 | dm: 18.8447 | avg dt: 0.788842 | avg dm: 14.6641
dt: 0.620466 | dm: 18.8447 | avg dt: 0.788749 | avg dm: 14.6663
dt: 0.593955 | dm: 18.8447 | avg dt: 0.788698 | avg dm: 14.6674
dt: 0.600049 | dm: 18.8447 | avg dt: 0.788547 | avg dm: 14.6707
dt: 0.68234 | dm: 18.8447 | avg dt: 0.788482 | avg dm: 14.673
dt: 0.791142 | dm: 18.8447 | avg dt: 0.788483 | avg dm: 14.6741
dt: 0.669997 | dm: 18.8447 | avg dt: 0.788421 | avg dm: 14.6763
dt: 0.643017 | dm: 18.8447 | avg dt: 0.788333 | avg dm: 14.6796
dt: 0.683226 | dm: 18.8447 | avg dt: 0.788272 | avg dm: 14.6818
dt: 0.653486 | dm: 18.8447 | avg dt: 0.788237 | avg dm: 14.6829
dt: 0.706924 | dm: 18.8447 | avg dt: 0.788186 | avg dm: 14.6851
dt: 0.668174 | dm: 18.8447 | avg dt: 0.788091 | avg dm: 14.6884
dt: 0.665934 | dm: 18.8447 | avg dt: 0.788026 | avg dm: 14.6906
dt: 0.866402 | dm: 24.2744 | avg dt: 0.78801 | avg dm: 14.6942
dt: 0.844632 | dm: -10.708 | avg dt: 0.788024 | avg dm: 14.6875
dt: 0.696872 | dm: 18.8447 | avg dt: 0.787995 | avg dm: 14.6931
dt: 0.596248 | dm: 18.8447 | avg dt: 0.787845 | avg dm: 14.6964
dt: 0.612288 | dm: 18.8447 | avg dt: 0.787753 | avg dm: 14.6986
dt: 0.621247 | dm: 18.8447 | avg dt: 0.787661 | avg dm: 14.7007
dt: 0.560101 | dm: 18.8447 | avg dt: 0.787601 | avg dm: 14.7018
dt: 0.594007 | dm: 18.8447 | avg dt: 0.787458 | avg dm: 14.7051
dt: 0.604372 | dm: 18.8447 | avg dt: 0.787365 | avg dm: 14.7073
dt: 0.592705 | dm: 18.8447 | avg dt: 0.787314 | avg dm: 14.7084
dt: 0.610831 | dm: 18.8447 | avg dt: 0.787228 | avg dm: 14.7105
dt: 0.608851 | dm: 18.8447 | avg dt: 0.787105 | avg dm: 14.7138
dt: 0.597133 | dm: 18.8447 | avg dt: 0.787008 | avg dm: 14.7159
dt: 0.596195 | dm: 18.8447 | avg dt: 0.786958 | avg dm: 14.717
dt: 0.593435 | dm: 18.8447 | avg dt: 0.786857 | avg dm: 14.7192
dt: 0.618695 | dm: 18.8447 | avg dt: 0.786722 | avg dm: 14.7224
dt: 0.577497 | dm: 18.8447 | avg dt: 0.78662 | avg dm: 14.7246
dt: 0.593279 | dm: 18.8447 | avg dt: 0.786521 | avg dm: 14.7267
dt: 0.606247 | dm: 18.8447 | avg dt: 0.786474 | avg dm: 14.7278
dt: 0.615987 | dm: 18.8447 | avg dt: 0.786379 | avg dm: 14.7299
dt: 0.59156 | dm: 18.8447 | avg dt: 0.786243 | avg dm: 14.7332
dt: 0.605727 | dm: 18.8447 | avg dt: 0.78615 | avg dm: 14.7353
dt: 0.575571 | dm: 18.8447 | avg dt: 0.786095 | avg dm: 14.7364
dt: 0.619997 | dm: 18.8447 | avg dt: 0.785953 | avg dm: 14.7396
dt: 0.583382 | dm: 18.8447 | avg dt: 0.785854 | avg dm: 14.7417
dt: 0.602706 | dm: 18.8447 | avg dt: 0.785806 | avg dm: 14.7428
dt: 0.626247 | dm: 18.8447 | avg dt: 0.785725 | avg dm: 14.7449
dt: 0.647965 | dm: 18.8447 | avg dt: 0.785641 | avg dm: 14.7481
dt: 0.661976 | dm: 18.8447 | avg dt: 0.785569 | avg dm: 14.7502
dt: 0.691299 | dm: 18.8447 | avg dt: 0.785517 | avg dm: 14.7524
dt: 0.650883 | dm: 18.8447 | avg dt: 0.785482 | avg dm: 14.7534
dt: 0.679528 | dm: 18.8447 | avg dt: 0.78543 | avg dm: 14.7556
dt: 0.654685 | dm: 18.8447 | avg dt: 0.785326 | avg dm: 14.7587
dt: 0.674215 | dm: 18.8447 | avg dt: 0.785264 | avg dm: 14.7608
dt: 0.641039 | dm: 18.8447 | avg dt: 0.785226 | avg dm: 14.7619
dt: 0.693903 | dm: 18.8447 | avg dt: 0.785171 | avg dm: 14.764
dt: 0.865517 | dm: 5.34961 | avg dt: 0.785149 | avg dm: 14.7637
dt: 0.736611 | dm: 18.8447 | avg dt: 0.785158 | avg dm: 14.7611
dt: 0.560883 | dm: 18.8447 | avg dt: 0.785088 | avg dm: 14.7632
dt: 0.621768 | dm: 18.8447 | avg dt: 0.785001 | avg dm: 14.7653
dt: 0.607758 | dm: 18.8447 | avg dt: 0.784955 | avg dm: 14.7663
dt: 0.614737 | dm: 18.8447 | avg dt: 0.784862 | avg dm: 14.7684
dt: 0.608383 | dm: 18.8447 | avg dt: 0.784729 | avg dm: 14.7716
dt: 0.618226 | dm: 18.8447 | avg dt: 0.784642 | avg dm: 14.7737
dt: 0.59307 | dm: 18.8447 | avg dt: 0.784549 | avg dm: 14.7758
dt: 0.600258 | dm: 18.8447 | avg dt: 0.784502 | avg dm: 14.7768
dt: 0.616299 | dm: 18.8447 | avg dt: 0.784362 | avg dm: 14.78
dt: 0.592028 | dm: 18.8447 | avg dt: 0.784269 | avg dm: 14.7821
dt: 0.672601 | dm: 18.8447 | avg dt: 0.78424 | avg dm: 14.7831
dt: 0.611247 | dm: 18.8447 | avg dt: 0.784106 | avg dm: 14.7862
dt: 0.602966 | dm: 18.8447 | avg dt: 0.784018 | avg dm: 14.7883
dt: 0.592862 | dm: 18.8447 | avg dt: 0.783969 | avg dm: 14.7894
dt: 0.60281 | dm: 18.8447 | avg dt: 0.783817 | avg dm: 14.7925
dt: 0.605258 | dm: 18.8447 | avg dt: 0.78372 | avg dm: 14.7946
dt: 0.559008 | dm: 18.8447 | avg dt: 0.783617 | avg dm: 14.7966
dt: 0.596924 | dm: 18.8447 | avg dt: 0.783569 | avg dm: 14.7977
dt: 0.602028 | dm: 18.8447 | avg dt: 0.783436 | avg dm: 14.8008
dt: 0.613747 | dm: 18.8447 | avg dt: 0.783348 | avg dm: 14.8029
dt: 0.609581 | dm: 18.8447 | avg dt: 0.783259 | avg dm: 14.8049
dt: 0.609632 | dm: 18.8447 | avg dt: 0.783215 | avg dm: 14.806
dt: 0.613382 | dm: 18.8447 | avg dt: 0.783081 | avg dm: 14.809
dt: 0.581976 | dm: 18.8447 | avg dt: 0.782983 | avg dm: 14.8111
dt: 2.46072 | dm: 18.8447 | avg dt: 0.783369 | avg dm: 14.8132
dt: 2.43551 | dm: 18.8447 | avg dt: 0.783791 | avg dm: 14.8142
dt: 3.63686 | dm: 18.8447 | avg dt: 0.785625 | avg dm: 14.8173
dt: 4.00519 | dm: 18.8447 | avg dt: 0.786445 | avg dm: 14.8183
dt: 3.32946 | dm: 18.8447 | avg dt: 0.787076 | avg dm: 14.8204
dt: 0.696611 | dm: 18.8447 | avg dt: 0.787413 | avg dm: 14.8224
dt: 1.23843 | dm: 18.8447 | avg dt: 0.787545 | avg dm: 14.8255
dt: 1.28088 | dm: 18.8447 | avg dt: 0.787782 | avg dm: 14.8275
dt: 0.308228 | dm: 18.8447 | avg dt: 0.78766 | avg dm: 14.8285
dt: 0.38729 | dm: 18.8447 | avg dt: 0.787827 | avg dm: 14.8316
dt: 1.57478 | dm: 24.6719 | avg dt: 0.788151 | avg dm: 14.8374
dt: 1.36947 | dm: 18.8447 | avg dt: 0.788579 | avg dm: 14.6882
dt: 1.3751 | dm: 18.8447 | avg dt: 0.788727 | avg dm: 14.6893
dt: 0.966402 | dm: 18.8447 | avg dt: 0.78899 | avg dm: 14.6924
dt: 1.97166 | dm: 18.8447 | avg dt: 0.789395 | avg dm: 14.6945
dt: 1.20494 | dm: 18.8447 | avg dt: 0.789389 | avg dm: 14.6966
dt: 0.335675 | dm: 18.8447 | avg dt: 0.789274 | avg dm: 14.6977
dt: 1.74478 | dm: 18.8447 | avg dt: 0.789717 | avg dm: 14.7008
dt: 1.21833 | dm: 18.8447 | avg dt: 0.789713 | avg dm: 14.7029
dt: 1.16609 | dm: 18.8447 | avg dt: 0.789809 | avg dm: 14.704
dt: 1.22755 | dm: 18.8447 | avg dt: 0.790059 | avg dm: 14.7071
dt: 1.21213 | dm: 18.8447 | avg dt: 0.790038 | avg dm: 14.7092
dt: 1.16088 | dm: 18.8447 | avg dt: 0.790131 | avg dm: 14.7102
dt: 1.21281 | dm: 18.8447 | avg dt: 0.79038 | avg dm: 14.7134
dt: 0.281821 | dm: 18.8447 | avg dt: 0.790252 | avg dm: 14.7144
dt: 1.22723 | dm: 18.8447 | avg dt: 0.790934 | avg dm: 14.7175
dt: 1.20687 | dm: 18.8447 | avg dt: 0.790926 | avg dm: 14.7196
dt: 0.333852 | dm: 18.8447 | avg dt: 0.790811 | avg dm: 14.7206
dt: 1.19562 | dm: 18.8447 | avg dt: 0.791116 | avg dm: 14.7237
dt: 1.15208 | dm: 18.8447 | avg dt: 0.791207 | avg dm: 14.7248
dt: 0.338696 | dm: 18.8447 | avg dt: 0.791202 | avg dm: 14.7269
dt: 1.78499 | dm: 18.8447 | avg dt: 0.79167 | avg dm: 14.73
dt: 0.352447 | dm: 18.8447 | avg dt: 0.791603 | avg dm: 14.732
dt: 1.65416 | dm: 18.8447 | avg dt: 0.791819 | avg dm: 14.7331
dt: 1.1677 | dm: 18.8447 | avg dt: 0.792583 | avg dm: 14.7362
dt: 0.328905 | dm: 18.8447 | avg dt: 0.792352 | avg dm: 14.7382
dt: 0.415467 | dm: 18.8447 | avg dt: 0.792142 | avg dm: 14.7403
dt: 0.344737 | dm: 18.8447 | avg dt: 0.79203 | avg dm: 14.7413
dt: 0.342967 | dm: 18.8447 | avg dt: 0.791797 | avg dm: 14.7434
dt: 0.37104 | dm: 18.8447 | avg dt: 0.791477 | avg dm: 14.7464
dt: 0.315832 | dm: 18.8447 | avg dt: 0.791254 | avg dm: 14.7485
dt: 0.765257 | dm: 18.8447 | avg dt: 0.791142 | avg dm: 14.7505
dt: 0.644111 | dm: 18.8447 | avg dt: 0.791105 | avg dm: 14.7516
dt: 0.724111 | dm: 18.8447 | avg dt: 0.791059 | avg dm: 14.7536
dt: 0.643799 | dm: 18.8447 | avg dt: 0.790972 | avg dm: 14.7567
dt: 0.646924 | dm: 18.8447 | avg dt: 0.790901 | avg dm: 14.7587
dt: 0.698018 | dm: 33.79 | avg dt: 0.790844 | avg dm: 14.7645
dt: 0.848798 | dm: 21.1113 | avg dt: 0.790858 | avg dm: 14.766
dt: 0.737653 | dm: 18.8447 | avg dt: 0.790871 | avg dm: 14.7584
dt: 0.594372 | dm: 18.8447 | avg dt: 0.79076 | avg dm: 14.7614
dt: 0.571091 | dm: 18.8447 | avg dt: 0.790652 | avg dm: 14.7635
dt: 0.597966 | dm: 18.8447 | avg dt: 0.790557 | avg dm: 14.7655
dt: 0.58708 | dm: 18.8447 | avg dt: 0.790506 | avg dm: 14.7665
dt: 0.603018 | dm: 18.8447 | avg dt: 0.790411 | avg dm: 14.7685
dt: 0.579268 | dm: 18.8447 | avg dt: 0.790307 | avg dm: 14.7716
dt: 0.596924 | dm: 18.8447 | avg dt: 0.790212 | avg dm: 14.7736
dt: 0.546247 | dm: 18.8447 | avg dt: 0.790104 | avg dm: 14.7756
dt: 0.588018 | dm: 18.8447 | avg dt: 0.790054 | avg dm: 14.7766
dt: 0.597757 | dm: 18.8447 | avg dt: 0.789915 | avg dm: 14.7797
dt: 0.606143 | dm: 18.8447 | avg dt: 0.789822 | avg dm: 14.7817
dt: 0.599164 | dm: 18.8447 | avg dt: 0.789775 | avg dm: 14.7827
dt: 0.607445 | dm: 18.8447 | avg dt: 0.789637 | avg dm: 14.7857
dt: 0.605518 | dm: 18.8447 | avg dt: 0.789545 | avg dm: 14.7877
dt: 0.569164 | dm: 18.8447 | avg dt: 0.789442 | avg dm: 14.7897
dt: 0.577758 | dm: 18.8447 | avg dt: 0.78939 | avg dm: 14.7907
dt: 0.599945 | dm: 18.8447 | avg dt: 0.789249 | avg dm: 14.7937
dt: 0.596091 | dm: 18.8447 | avg dt: 0.789155 | avg dm: 14.7957
dt: 0.594893 | dm: 18.8447 | avg dt: 0.789107 | avg dm: 14.7967
dt: 0.624007 | dm: 18.8447 | avg dt: 0.788971 | avg dm: 14.7997
dt: 0.591768 | dm: 18.8447 | avg dt: 0.788864 | avg dm: 14.8017
dt: 0.594841 | dm: 18.8447 | avg dt: 0.788816 | avg dm: 14.8027
dt: 0.590361 | dm: 18.8447 | avg dt: 0.788714 | avg dm: 14.8047
dt: 0.547758 | dm: 18.8447 | avg dt: 0.788563 | avg dm: 14.8077
dt: 0.643955 | dm: 18.8447 | avg dt: 0.788481 | avg dm: 14.8097
dt: 0.667861 | dm: 18.8447 | avg dt: 0.788418 | avg dm: 14.8116
dt: 0.623487 | dm: 18.8447 | avg dt: 0.788378 | avg dm: 14.8126
dt: 0.665309 | dm: 18.8447 | avg dt: 0.788279 | avg dm: 14.8156
dt: 0.648487 | dm: 18.8447 | avg dt: 0.788214 | avg dm: 14.8176
dt: 0.689789 | dm: 18.8447 | avg dt: 0.788189 | avg dm: 14.8186
dt: 0.631559 | dm: 18.8447 | avg dt: 0.788122 | avg dm: 14.8205
dt: 0.641559 | dm: 18.8447 | avg dt: 0.788037 | avg dm: 14.8235
dt: 0.662861 | dm: 18.8447 | avg dt: 0.787969 | avg dm: 14.8255
dt: 0.723642 | dm: 18.8447 | avg dt: 0.787953 | avg dm: 14.8265
dt: 0.869371 | dm: 31.7354 | avg dt: 0.787912 | avg dm: 14.8326
dt: 0.731455 | dm: 18.8447 | avg dt: 0.787916 | avg dm: 14.8314
dt: 0.674059 | dm: 18.8447 | avg dt: 0.787888 | avg dm: 14.8323
dt: 0.586091 | dm: 18.8447 | avg dt: 0.787782 | avg dm: 14.8343
dt: 0.618695 | dm: 18.8447 | avg dt: 0.787651 | avg dm: 14.8372
dt: 0.549425 | dm: 18.8447 | avg dt: 0.787547 | avg dm: 14.8392
dt: 0.604737 | dm: 18.8447 | avg dt: 0.787456 | avg dm: 14.8412
dt: 0.585414 | dm: 18.8447 | avg dt: 0.787363 | avg dm: 14.8431
dt: 0.603955 | dm: 18.8447 | avg dt: 0.787318 | avg dm: 14.8441
dt: 0.60932 | dm: 18.8447 | avg dt: 0.787228 | avg dm: 14.846
dt: 0.611768 | dm: 18.8447 | avg dt: 0.787097 | avg dm: 14.849
dt: 0.595674 | dm: 18.8447 | avg dt: 0.787006 | avg dm: 14.8509
dt: 0.601716 | dm: 18.8447 | avg dt: 0.786915 | avg dm: 14.8528
dt: 0.695205 | dm: 18.8447 | avg dt: 0.786893 | avg dm: 14.8538
dt: 0.612237 | dm: 18.8447 | avg dt: 0.786757 | avg dm: 14.8567
dt: 0.60156 | dm: 18.8447 | avg dt: 0.786667 | avg dm: 14.8587
dt: 0.594268 | dm: 18.8447 | avg dt: 0.786576 | avg dm: 14.8606
dt: 0.67359 | dm: 18.8447 | avg dt: 0.786549 | avg dm: 14.8616
dt: 0.576195 | dm: 18.8447 | avg dt: 0.78639 | avg dm: 14.8645
dt: 0.601455 | dm: 18.8447 | avg dt: 0.786294 | avg dm: 14.8664
dt: 0.596768 | dm: 18.8447 | avg dt: 0.786248 | avg dm: 14.8674
dt: 0.552289 | dm: 18.8447 | avg dt: 0.786099 | avg dm: 14.8703
dt: 0.571455 | dm: 18.8447 | avg dt: 0.786 | avg dm: 14.8722
dt: 0.608279 | dm: 18.8447 | avg dt: 0.785911 | avg dm: 14.8741
dt: 0.57031 | dm: 18.8447 | avg dt: 0.785815 | avg dm: 14.876
dt: 0.574632 | dm: 18.8447 | avg dt: 0.785764 | avg dm: 14.877
dt: 0.617081 | dm: 18.8447 | avg dt: 0.785677 | avg dm: 14.8789
dt: 0.669059 | dm: 18.8447 | avg dt: 0.785616 | avg dm: 14.8818
dt: 0.693642 | dm: 18.8447 | avg dt: 0.785562 | avg dm: 14.8837
dt: 0.649528 | dm: 18.8447 | avg dt: 0.785499 | avg dm: 14.8856
dt: 0.650831 | dm: 18.8447 | avg dt: 0.785443 | avg dm: 14.8875
dt: 0.640778 | dm: 18.8447 | avg dt: 0.785408 | avg dm: 14.8885
dt: 0.654007 | dm: 18.8447 | avg dt: 0.785312 | avg dm: 14.8913
dt: 0.670101 | dm: 18.8447 | avg dt: 0.785267 | avg dm: 14.8932
dt: 0.66906 | dm: 18.8447 | avg dt: 0.785196 | avg dm: 14.8951
dt: 0.72182 | dm: 18.8447 | avg dt: 0.78518 | avg dm: 14.8961
dt: 0.874632 | dm: 17.2393 | avg dt: 0.785134 | avg dm: 14.8986
dt: 0.622757 | dm: 18.8447 | avg dt: 0.78511 | avg dm: 14.8967
dt: 0.704424 | dm: 18.8447 | avg dt: 0.78509 | avg dm: 14.8977
dt: 0.610935 | dm: 18.8447 | avg dt: 0.785008 | avg dm: 14.8996
dt: 0.602185 | dm: 18.8447 | avg dt: 0.784872 | avg dm: 14.9024
dt: 0.578591 | dm: 18.8447 | avg dt: 0.784772 | avg dm: 14.9043
dt: 0.601768 | dm: 18.8447 | avg dt: 0.784687 | avg dm: 14.9062
dt: 0.577133 | dm: 18.8447 | avg dt: 0.784592 | avg dm: 14.9081
dt: 0.599164 | dm: 18.8447 | avg dt: 0.784548 | avg dm: 14.909
dt: 0.602445 | dm: 18.8447 | avg dt: 0.784415 | avg dm: 14.9119
dt: 0.577393 | dm: 18.8447 | avg dt: 0.784319 | avg dm: 14.9138
dt: 0.592289 | dm: 18.8447 | avg dt: 0.78423 | avg dm: 14.9156
dt: 0.608018 | dm: 18.8447 | avg dt: 0.784187 | avg dm: 14.9166
dt: 0.605205 | dm: 18.8447 | avg dt: 0.784098 | avg dm: 14.9185
dt: 0.599581 | dm: 18.8447 | avg dt: 0.783949 | avg dm: 14.9213
dt: 0.605934 | dm: 18.8447 | avg dt: 0.783863 | avg dm: 14.9231
dt: 0.579893 | dm: 18.8447 | avg dt: 0.78377 | avg dm: 14.925
dt: 0.555622 | dm: 18.8447 | avg dt: 0.783716 | avg dm: 14.9259
dt: 0.602341 | dm: 18.8447 | avg dt: 0.783624 | avg dm: 14.9278
dt: 0.595883 | dm: 18.8447 | avg dt: 0.783486 | avg dm: 14.9306
dt: 0.574373 | dm: 18.8447 | avg dt: 0.783392 | avg dm: 14.9325
dt: 0.592497 | dm: 18.8447 | avg dt: 0.783303 | avg dm: 14.9343
dt: 0.575779 | dm: 18.8447 | avg dt: 0.783253 | avg dm: 14.9353
dt: 0.599112 | dm: 18.8447 | avg dt: 0.783162 | avg dm: 14.9371
dt: 0.595987 | dm: 18.8447 | avg dt: 0.783028 | avg dm: 14.9399
dt: 0.588591 | dm: 18.8447 | avg dt: 0.782937 | avg dm: 14.9418
dt: 0.64708 | dm: 18.8447 | avg dt: 0.782868 | avg dm: 14.9436
dt: 0.621559 | dm: 18.8447 | avg dt: 0.782795 | avg dm: 14.9455
dt: 0.619581 | dm: 18.8447 | avg dt: 0.782756 | avg dm: 14.9464
dt: 0.680205 | dm: 18.8447 | avg dt: 0.782677 | avg dm: 14.9492
dt: 0.718225 | dm: 18.8447 | avg dt: 0.782617 | avg dm: 14.951
dt: 0.667549 | dm: 18.8447 | avg dt: 0.78259 | avg dm: 14.952
dt: 0.655882 | dm: 18.8447 | avg dt: 0.782487 | avg dm: 14.9547
dt: 0.712862 | dm: 18.8447 | avg dt: 0.78247 | avg dm: 14.9557
dt: 0.64333 | dm: 18.8447 | avg dt: 0.782411 | avg dm: 14.9575
dt: 0.648487 | dm: 18.8447 | avg dt: 0.782329 | avg dm: 14.9603
dt: 0.94859 | dm: 0.619141 | avg dt: 0.782475 | avg dm: 14.9514
dt: 0.826403 | dm: -454.309 | avg dt: 0.782485 | avg dm: 14.8405
dt: 0.605987 | dm: 18.8447 | avg dt: 0.782417 | avg dm: 14.8414
dt: 0.597393 | dm: 18.8447 | avg dt: 0.78233 | avg dm: 14.8433
dt: 0.609633 | dm: 18.8447 | avg dt: 0.782289 | avg dm: 14.8442
dt: 0.613331 | dm: 18.8447 | avg dt: 0.782206 | avg dm: 14.8461
dt: 0.581351 | dm: 18.8447 | avg dt: 0.782072 | avg dm: 14.8489
dt: 0.585102 | dm: 18.8447 | avg dt: 0.781982 | avg dm: 14.8508
dt: 0.599945 | dm: 18.8447 | avg dt: 0.781895 | avg dm: 14.8527
dt: 0.60432 | dm: 18.8447 | avg dt: 0.78181 | avg dm: 14.8546
dt: 0.59807 | dm: 18.8447 | avg dt: 0.781767 | avg dm: 14.8555
dt: 0.576977 | dm: 18.8447 | avg dt: 0.781663 | avg dm: 14.8574
dt: 0.600153 | dm: 18.8447 | avg dt: 0.781519 | avg dm: 14.8602
dt: 0.538018 | dm: 18.8447 | avg dt: 0.781418 | avg dm: 14.8621
dt: 0.596507 | dm: 18.8447 | avg dt: 0.78133 | avg dm: 14.8639
dt: 0.592237 | dm: 18.8447 | avg dt: 0.781285 | avg dm: 14.8649
dt: 0.582966 | dm: 18.8447 | avg dt: 0.781148 | avg dm: 14.8677
dt: 0.609007 | dm: 18.8447 | avg dt: 0.781066 | avg dm: 14.8695
dt: 0.669476 | dm: 18.8447 | avg dt: 0.78104 | avg dm: 14.8705
dt: 0.600362 | dm: 18.8447 | avg dt: 0.780954 | avg dm: 14.8723
dt: 0.597549 | dm: 18.8447 | avg dt: 0.780825 | avg dm: 14.8751
dt: 0.581404 | dm: 18.8447 | avg dt: 0.780751 | avg dm: 14.877
dt: 0.599476 | dm: 18.8447 | avg dt: 0.780665 | avg dm: 14.8788
dt: 0.60557 | dm: 18.8447 | avg dt: 0.780624 | avg dm: 14.8798
dt: 0.601143 | dm: 18.8447 | avg dt: 0.780501 | avg dm: 14.8825
dt: 0.592289 | dm: 18.8447 | avg dt: 0.780416 | avg dm: 14.8844
dt: 0.775257 | dm: 18.8447 | avg dt: 0.780415 | avg dm: 14.8853
dt: 0.651612 | dm: 18.8447 | avg dt: 0.780345 | avg dm: 14.8872
dt: 0.663122 | dm: 18.8447 | avg dt: 0.780265 | avg dm: 14.8899
dt: 0.649111 | dm: 18.8447 | avg dt: 0.78021 | avg dm: 14.8918
dt: 0.66583 | dm: 18.8447 | avg dt: 0.780167 | avg dm: 14.8936
dt: 0.730465 | dm: 18.8447 | avg dt: 0.780156 | avg dm: 14.8946
dt: 0.647549 | dm: 18.8447 | avg dt: 0.780094 | avg dm: 14.8964
dt: 0.657444 | dm: 18.8447 | avg dt: 0.780005 | avg dm: 14.8992
dt: 0.623017 | dm: 18.8447 | avg dt: 0.779935 | avg dm: 14.901
dt: 0.642393 | dm: 18.8447 | avg dt: 0.779869 | avg dm: 14.9028
dt: 0.830778 | dm: 16.1162 | avg dt: 0.779897 | avg dm: 14.9019
dt: 0.743486 | dm: 18.8447 | avg dt: 0.779883 | avg dm: 14.9037
dt: 0.887235 | dm: -0.53418 | avg dt: 0.779908 | avg dm: 14.9001
dt: 0.599216 | dm: 18.8447 | avg dt: 0.779824 | avg dm: 14.9019
dt: 0.577341 | dm: 18.8447 | avg dt: 0.779691 | avg dm: 14.9047
dt: 0.609164 | dm: 18.8447 | avg dt: 0.77961 | avg dm: 14.9065
dt: 0.580987 | dm: 18.8447 | avg dt: 0.779511 | avg dm: 14.9083
dt: 0.574632 | dm: 18.8447 | avg dt: 0.779464 | avg dm: 14.9092
dt: 0.582393 | dm: 18.8447 | avg dt: 0.779374 | avg dm: 14.9111
dt: 0.540362 | dm: 18.8447 | avg dt: 0.779235 | avg dm: 14.9138
dt: 0.614216 | dm: 18.8447 | avg dt: 0.779152 | avg dm: 14.9156
dt: 0.664476 | dm: 18.8447 | avg dt: 0.779125 | avg dm: 14.9165
dt: 0.595883 | dm: 18.8447 | avg dt: 0.77904 | avg dm: 14.9183
dt: 0.602705 | dm: 18.8447 | avg dt: 0.778905 | avg dm: 14.9211
dt: 0.574685 | dm: 18.8447 | avg dt: 0.778815 | avg dm: 14.9229
dt: 0.604528 | dm: 18.8447 | avg dt: 0.778735 | avg dm: 14.9247
dt: 0.574008 | dm: 18.8447 | avg dt: 0.778642 | avg dm: 14.9265
dt: 0.592966 | dm: 18.8447 | avg dt: 0.778599 | avg dm: 14.9274
dt: 0.611247 | dm: 18.8447 | avg dt: 0.778519 | avg dm: 14.9292
dt: 0.597654 | dm: 18.8447 | avg dt: 0.778397 | avg dm: 14.9319
dt: 0.586716 | dm: 18.8447 | avg dt: 0.77831 | avg dm: 14.9337
dt: 0.610882 | dm: 18.8447 | avg dt: 0.778237 | avg dm: 14.9355
dt: 0.599685 | dm: 18.8447 | avg dt: 0.778143 | avg dm: 14.9373
dt: 0.603591 | dm: 18.8447 | avg dt: 0.778064 | avg dm: 14.9391
dt: 0.568174 | dm: 18.8447 | avg dt: 0.777973 | avg dm: 14.9409
dt: 0.550466 | dm: 18.8447 | avg dt: 0.777921 | avg dm: 14.9418
dt: 0.666663 | dm: 18.8447 | avg dt: 0.777827 | avg dm: 14.9445
dt: 0.634372 | dm: 18.8447 | avg dt: 0.77777 | avg dm: 14.9463
dt: 0.669267 | dm: 18.8447 | avg dt: 0.777724 | avg dm: 14.9481
dt: 0.654372 | dm: 18.8447 | avg dt: 0.777696 | avg dm: 14.949
dt: 0.654424 | dm: 18.8447 | avg dt: 0.777642 | avg dm: 14.9508
dt: 0.648226 | dm: 18.8447 | avg dt: 0.777556 | avg dm: 14.9534
dt: 0.653227 | dm: 18.8447 | avg dt: 0.777494 | avg dm: 14.9552
dt: 0.610154 | dm: 18.8447 | avg dt: 0.777427 | avg dm: 14.957
dt: 0.639685 | dm: 18.8447 | avg dt: 0.777368 | avg dm: 14.9588
