dt: 0.551301 | dm: 34.2822 | avg dt: 0.635254 | avg dm: 48.6581
dt: 0.551353 | dm: 30.5322 | avg dt: 0.635236 | avg dm: 48.655
dt: 0.538593 | dm: 26.7822 | avg dt: 0.635215 | avg dm: 48.6509
dt: 0.532968 | dm: 23.0322 | avg dt: 0.635192 | avg dm: 48.6459
dt: 0.527551 | dm: 19.2822 | avg dt: 0.635168 | avg dm: 48.6399
dt: 0.562239 | dm: 15.5322 | avg dt: 0.635149 | avg dm: 48.633
dt: 1.47292 | dm: 204.437 | avg dt: 0.635245 | avg dm: 48.6494
dt: 0.764479 | dm: 72.0322 | avg dt: 0.635256 | avg dm: 48.6486
dt: 0.65302 | dm: 68.2822 | avg dt: 0.635254 | avg dm: 48.6469
dt: 0.627655 | dm: 64.5322 | avg dt: 0.637665 | avg dm: 48.6715
dt: 0.366406 | dm: 60.7822 | avg dt: 0.637631 | avg dm: 48.673
dt: 0.373542 | dm: 57.0322 | avg dt: 0.637598 | avg dm: 48.674
dt: 0.357968 | dm: 53.2822 | avg dt: 0.637511 | avg dm: 48.6791
dt: 0.331823 | dm: 49.5322 | avg dt: 0.637437 | avg dm: 48.6807
dt: 0.328281 | dm: 45.7822 | avg dt: 0.637364 | avg dm: 48.6814
dt: 0.408176 | dm: -40.4502 | avg dt: 0.637308 | avg dm: 48.6676
dt: 0.364531 | dm: 38.2822 | avg dt: 0.637244 | avg dm: 48.6645
dt: 0.299792 | dm: 34.5322 | avg dt: 0.637168 | avg dm: 48.6624
dt: 0.288437 | dm: 30.7822 | avg dt: 0.637083 | avg dm: 48.6593
dt: 0.284323 | dm: 27.0322 | avg dt: 0.636998 | avg dm: 48.6553
dt: 0.285365 | dm: 23.2822 | avg dt: 0.636911 | avg dm: 48.6503
dt: 0.2825 | dm: 19.5322 | avg dt: 0.636822 | avg dm: 48.6445
dt: 0.275104 | dm: 15.7822 | avg dt: 0.636734 | avg dm: 48.6376
dt: 0.771145 | dm: 268.937 | avg dt: 0.636706 | avg dm: 48.6621
dt: 0.332916 | dm: 72.2822 | avg dt: 0.636624 | avg dm: 48.6614
dt: 0.332343 | dm: 68.5322 | avg dt: 0.636541 | avg dm: 48.6597
dt: 0.333802 | dm: 64.7822 | avg dt: 0.636515 | avg dm: 48.6813
dt: 0.322187 | dm: 61.0322 | avg dt: 0.636439 | avg dm: 48.6858
dt: 0.328697 | dm: 57.2822 | avg dt: 0.636363 | avg dm: 48.6894
dt: 0.337135 | dm: 53.5322 | avg dt: 0.63629 | avg dm: 48.692
dt: 0.341874 | dm: 49.7822 | avg dt: 0.636217 | avg dm: 48.6937
dt: 0.336562 | dm: 46.0322 | avg dt: 0.636144 | avg dm: 48.6945
dt: 0.323281 | dm: 42.2822 | avg dt: 0.636068 | avg dm: 48.6943
dt: 0.327812 | dm: 38.5322 | avg dt: 0.635994 | avg dm: 48.6931
dt: 0.33401 | dm: 34.7822 | avg dt: 0.63592 | avg dm: 48.6911
dt: 0.333072 | dm: 31.0322 | avg dt: 0.635853 | avg dm: 48.6881
dt: 0.312395 | dm: 27.2822 | avg dt: 0.635776 | avg dm: 48.6841
dt: 0.308854 | dm: 23.5322 | avg dt: 0.635697 | avg dm: 48.6792
dt: 0.383281 | dm: -31.4502 | avg dt: 0.635626 | avg dm: 48.667
dt: 0.346094 | dm: 16.0322 | avg dt: 0.635564 | avg dm: 48.6484
dt: 1.08265 | dm: 256.983 | avg dt: 0.635583 | avg dm: 48.6712
dt: 0.342708 | dm: 72.5322 | avg dt: 0.635507 | avg dm: 48.6706
dt: 0.326093 | dm: 68.7822 | avg dt: 0.635424 | avg dm: 48.669
dt: 0.333542 | dm: 65.0322 | avg dt: 0.637214 | avg dm: 48.6906
dt: 0.321822 | dm: 61.2822 | avg dt: 0.637137 | avg dm: 48.6952
dt: 0.340937 | dm: 57.5322 | avg dt: 0.637062 | avg dm: 48.6988
dt: 0.62177 | dm: 53.7822 | avg dt: 0.637057 | avg dm: 48.7015
dt: 0.575104 | dm: 50.0322 | avg dt: 0.637045 | avg dm: 48.7032
dt: 0.571197 | dm: 46.2822 | avg dt: 0.637032 | avg dm: 48.704
dt: 0.585729 | dm: 42.5322 | avg dt: 0.63702 | avg dm: 48.7039
dt: 0.587344 | dm: 38.7822 | avg dt: 0.637012 | avg dm: 48.7028
dt: 0.58052 | dm: 35.0322 | avg dt: 0.637004 | avg dm: 48.7008
dt: 0.594895 | dm: 31.2822 | avg dt: 0.636999 | avg dm: 48.6979
dt: 0.572811 | dm: 27.5322 | avg dt: 0.63699 | avg dm: 48.694
dt: 0.568489 | dm: 23.7822 | avg dt: 0.636976 | avg dm: 48.6892
dt: 0.565364 | dm: 20.0322 | avg dt: 0.636961 | avg dm: 48.6835
dt: 0.564999 | dm: 16.2822 | avg dt: 0.636946 | avg dm: 48.6768
dt: 1.38443 | dm: 205.937 | avg dt: 0.637032 | avg dm: 48.6933
dt: 0.669583 | dm: 72.7822 | avg dt: 0.63703 | avg dm: 48.6927
dt: 0.645937 | dm: 69.0322 | avg dt: 0.637023 | avg dm: 48.6912
dt: 0.806614 | dm: 75.8232 | avg dt: 0.63837 | avg dm: 48.671
dt: 0.711145 | dm: 61.5322 | avg dt: 0.63839 | avg dm: 48.6756
dt: 0.331719 | dm: 57.7822 | avg dt: 0.638317 | avg dm: 48.6792
dt: 0.31151 | dm: 54.0322 | avg dt: 0.638239 | avg dm: 48.682
dt: 0.31151 | dm: 50.2822 | avg dt: 0.638161 | avg dm: 48.6837
dt: 0.308437 | dm: 46.5322 | avg dt: 0.638081 | avg dm: 48.6846
dt: 0.304062 | dm: 42.7822 | avg dt: 0.637999 | avg dm: 48.6845
dt: 0.290052 | dm: 39.0322 | avg dt: 0.637916 | avg dm: 48.6836
dt: 0.290833 | dm: 35.2822 | avg dt: 0.637832 | avg dm: 48.6816
dt: 0.289635 | dm: 31.5322 | avg dt: 0.637749 | avg dm: 48.6788
dt: 0.284114 | dm: 27.7822 | avg dt: 0.637665 | avg dm: 48.675
dt: 0.279323 | dm: 24.0322 | avg dt: 0.637577 | avg dm: 48.6703
dt: 0.28526 | dm: 20.2822 | avg dt: 0.637491 | avg dm: 48.6647
dt: 0.29526 | dm: 16.5322 | avg dt: 0.63741 | avg dm: 48.6581
dt: 0.907551 | dm: 206.437 | avg dt: 0.637403 | avg dm: 48.6746
dt: 0.373021 | dm: 73.0322 | avg dt: 0.637334 | avg dm: 48.6741
dt: 0.359114 | dm: 69.2822 | avg dt: 0.637259 | avg dm: 48.6727
dt: 0.367552 | dm: 65.5322 | avg dt: 0.637259 | avg dm: 48.6943
dt: 0.33177 | dm: 61.7822 | avg dt: 0.637188 | avg dm: 48.6989
dt: 0.336926 | dm: 58.0322 | avg dt: 0.637117 | avg dm: 48.7026
dt: 0.325624 | dm: 54.2822 | avg dt: 0.637044 | avg dm: 48.7054
dt: 0.362396 | dm: 50.5322 | avg dt: 0.636972 | avg dm: 48.7072
dt: 0.352917 | dm: 55.2744 | avg dt: 0.636902 | avg dm: 48.7092
dt: 0.422864 | dm: 10.6084 | avg dt: 0.636852 | avg dm: 48.7068
dt: 0.370833 | dm: 39.2822 | avg dt: 0.636789 | avg dm: 48.7059
dt: 0.29151 | dm: 35.5322 | avg dt: 0.636706 | avg dm: 48.7041
dt: 0.287031 | dm: 31.7822 | avg dt: 0.636621 | avg dm: 48.7013
dt: 0.288229 | dm: 28.0322 | avg dt: 0.636538 | avg dm: 48.6976
dt: 0.279792 | dm: 24.2822 | avg dt: 0.636452 | avg dm: 48.6929
dt: 0.278489 | dm: 20.5322 | avg dt: 0.636367 | avg dm: 48.6874
dt: 0.274375 | dm: 16.7822 | avg dt: 0.636279 | avg dm: 48.6809
dt: 0.767291 | dm: 270.937 | avg dt: 0.636252 | avg dm: 48.7053
dt: 0.339011 | dm: 73.2822 | avg dt: 0.636173 | avg dm: 48.7048
dt: 0.335625 | dm: 69.5322 | avg dt: 0.636092 | avg dm: 48.7035
dt: 0.351302 | dm: 65.7822 | avg dt: 0.636071 | avg dm: 48.7165
dt: 0.332083 | dm: 62.0322 | avg dt: 0.635998 | avg dm: 48.7183
dt: 0.315624 | dm: 58.2822 | avg dt: 0.635917 | avg dm: 48.7192
dt: 0.647186 | dm: 54.5322 | avg dt: 0.635916 | avg dm: 48.7191
dt: 0.635832 | dm: 50.7822 | avg dt: 0.635912 | avg dm: 48.7182
dt: 0.652499 | dm: 47.0322 | avg dt: 0.635908 | avg dm: 48.7163
dt: 0.635676 | dm: 43.2822 | avg dt: 0.635905 | avg dm: 48.7135
dt: 0.604322 | dm: 39.5322 | avg dt: 0.635895 | avg dm: 48.7098
dt: 0.594999 | dm: 35.7822 | avg dt: 0.635884 | avg dm: 48.7051
dt: 0.588541 | dm: 32.0322 | avg dt: 0.635872 | avg dm: 48.6995
dt: 0.587708 | dm: 28.2822 | avg dt: 0.635858 | avg dm: 48.6931
dt: 0.576666 | dm: 24.5322 | avg dt: 0.635949 | avg dm: 48.7094
dt: 0.718801 | dm: -42.2734 | avg dt: 0.635961 | avg dm: 48.7012
dt: 0.59427 | dm: 17.0322 | avg dt: 0.635968 | avg dm: 48.7016
dt: 1.3963 | dm: 271.437 | avg dt: 0.636061 | avg dm: 48.731
dt: 0.644166 | dm: 73.5322 | avg dt: 0.636064 | avg dm: 48.7356
dt: 0.612134 | dm: 69.7822 | avg dt: 0.636061 | avg dm: 48.7393
dt: 0.60052 | dm: 66.0322 | avg dt: 0.636052 | avg dm: 48.7421
dt: 0.598801 | dm: 62.2822 | avg dt: 0.636043 | avg dm: 48.7439
dt: 0.589687 | dm: 58.5322 | avg dt: 0.636031 | avg dm: 48.7449
dt: 0.590729 | dm: 54.7822 | avg dt: 0.636019 | avg dm: 48.7449
dt: 0.584895 | dm: 51.0322 | avg dt: 0.636005 | avg dm: 48.744
dt: 0.577968 | dm: 47.2822 | avg dt: 0.635989 | avg dm: 48.7421
dt: 0.569479 | dm: 43.5322 | avg dt: 0.635971 | avg dm: 48.7394
dt: 0.569479 | dm: 39.7822 | avg dt: 0.635954 | avg dm: 48.7357
dt: 0.573646 | dm: 36.0322 | avg dt: 0.635935 | avg dm: 48.7312
dt: 0.577395 | dm: 32.2822 | avg dt: 0.635931 | avg dm: 48.7257
dt: 0.568906 | dm: 28.5322 | avg dt: 0.635916 | avg dm: 48.7193
dt: 0.777291 | dm: 24.7822 | avg dt: 0.635933 | avg dm: 48.7164
dt: 0.625312 | dm: 21.0322 | avg dt: 0.637989 | avg dm: 48.7352
dt: 0.585416 | dm: 17.2822 | avg dt: 0.637983 | avg dm: 48.7314
dt: 1.30375 | dm: 207.937 | avg dt: 0.638068 | avg dm: 48.7554
dt: 0.660729 | dm: 73.7822 | avg dt: 0.638074 | avg dm: 48.7601
dt: 0.651822 | dm: 70.0322 | avg dt: 0.638077 | avg dm: 48.7638
dt: 0.345833 | dm: 66.2822 | avg dt: 0.638005 | avg dm: 48.7666
dt: 0.350833 | dm: 62.5322 | avg dt: 0.637932 | avg dm: 48.7685
dt: 0.46052 | dm: 68.6426 | avg dt: 0.637877 | avg dm: 48.7725
dt: 0.390364 | dm: 55.0322 | avg dt: 0.637826 | avg dm: 48.691
dt: 0.31651 | dm: 51.2822 | avg dt: 0.637759 | avg dm: 48.6902
dt: 0.30625 | dm: 47.5322 | avg dt: 0.637679 | avg dm: 48.6884
dt: 0.305312 | dm: 43.7822 | avg dt: 0.637597 | avg dm: 48.6858
dt: 0.291302 | dm: 40.0322 | avg dt: 0.637512 | avg dm: 48.6822
dt: 0.299375 | dm: 36.2822 | avg dt: 0.637427 | avg dm: 48.6777
dt: 0.287239 | dm: 32.5322 | avg dt: 0.637342 | avg dm: 48.6723
dt: 0.275781 | dm: 28.7822 | avg dt: 0.637255 | avg dm: 48.666
dt: 0.294166 | dm: 25.0322 | avg dt: 0.637235 | avg dm: 48.6902
dt: 0.276406 | dm: 21.2822 | avg dt: 0.637155 | avg dm: 48.6899
dt: 0.274947 | dm: 17.5322 | avg dt: 0.637075 | avg dm: 48.6886
dt: 0.850155 | dm: 208.437 | avg dt: 0.637063 | avg dm: 48.7102
dt: 0.338749 | dm: 74.0322 | avg dt: 0.636992 | avg dm: 48.7149
dt: 0.357239 | dm: 70.2822 | avg dt: 0.636921 | avg dm: 48.7186
dt: 0.344635 | dm: 66.5322 | avg dt: 0.636851 | avg dm: 48.7215
dt: 0.376874 | dm: 62.7822 | avg dt: 0.63678 | avg dm: 48.7235
dt: 0.366875 | dm: 59.0322 | avg dt: 0.636712 | avg dm: 48.7245
dt: 0.330312 | dm: 55.2822 | avg dt: 0.636637 | avg dm: 48.7247
dt: 0.332499 | dm: 51.5322 | avg dt: 0.636561 | avg dm: 48.7239
dt: 0.3225 | dm: 47.7822 | avg dt: 0.636485 | avg dm: 48.7222
dt: 0.33526 | dm: 44.0322 | avg dt: 0.63641 | avg dm: 48.7196
dt: 0.309374 | dm: 40.2822 | avg dt: 0.636331 | avg dm: 48.7161
dt: 0.308177 | dm: 36.5322 | avg dt: 0.63625 | avg dm: 48.7117
dt: 0.345052 | dm: 41.8213 | avg dt: 0.636175 | avg dm: 48.7075
dt: 0.40776 | dm: -94.6816 | avg dt: 0.63612 | avg dm: 48.6725
dt: 0.344895 | dm: 24.0713 | avg dt: 0.637551 | avg dm: 48.6965
dt: 0.298697 | dm: 21.5322 | avg dt: 0.637478 | avg dm: 48.6962
dt: 0.280208 | dm: 17.7822 | avg dt: 0.637398 | avg dm: 48.695
dt: 0.753124 | dm: 208.937 | avg dt: 0.637376 | avg dm: 48.7166
dt: 0.34099 | dm: 74.2822 | avg dt: 0.637304 | avg dm: 48.7213
dt: 0.331041 | dm: 70.5322 | avg dt: 0.63723 | avg dm: 48.7251
dt: 0.331562 | dm: 66.7822 | avg dt: 0.637155 | avg dm: 48.7281
dt: 0.59828 | dm: 63.0322 | avg dt: 0.637146 | avg dm: 48.7301
dt: 0.592812 | dm: 59.2822 | avg dt: 0.637134 | avg dm: 48.7312
dt: 0.586406 | dm: 55.5322 | avg dt: 0.637119 | avg dm: 48.7314
dt: 0.599895 | dm: 51.7822 | avg dt: 0.63712 | avg dm: 48.7307
dt: 0.584843 | dm: 48.0322 | avg dt: 0.637107 | avg dm: 48.7291
dt: 0.612239 | dm: 44.2822 | avg dt: 0.637097 | avg dm: 48.7265
dt: 0.615 | dm: 40.5322 | avg dt: 0.637088 | avg dm: 48.7231
dt: 0.582759 | dm: 36.7822 | avg dt: 0.637074 | avg dm: 48.7188
dt: 0.590208 | dm: 33.0322 | avg dt: 0.63706 | avg dm: 48.7135
dt: 0.572134 | dm: 29.2822 | avg dt: 0.637047 | avg dm: 48.7074
dt: 0.580624 | dm: 25.5322 | avg dt: 0.637129 | avg dm: 48.7238
dt: 0.570728 | dm: 21.7822 | avg dt: 0.637122 | avg dm: 48.7236
dt: 0.578073 | dm: 18.0322 | avg dt: 0.637122 | avg dm: 48.7225
dt: 4.76979 | dm: 126.392 | avg dt: 0.637625 | avg dm: 48.7329
dt: 0.801353 | dm: 42.4775 | avg dt: 0.637645 | avg dm: 48.7321
dt: 0.632343 | dm: 70.7822 | avg dt: 0.637665 | avg dm: 48.7395
dt: 0.333073 | dm: 67.0322 | avg dt: 0.637592 | avg dm: 48.7425
dt: 0.317656 | dm: 63.2822 | avg dt: 0.637515 | avg dm: 48.7446
dt: 0.323489 | dm: 59.5322 | avg dt: 0.637437 | avg dm: 48.7457
dt: 0.316562 | dm: 55.7822 | avg dt: 0.637358 | avg dm: 48.746
dt: 0.305468 | dm: 52.0322 | avg dt: 0.637277 | avg dm: 48.7453
dt: 0.310312 | dm: 48.2822 | avg dt: 0.637197 | avg dm: 48.7438
dt: 0.300312 | dm: 44.5322 | avg dt: 0.637115 | avg dm: 48.7413
dt: 0.29599 | dm: 40.7822 | avg dt: 0.637031 | avg dm: 48.738
dt: 0.292551 | dm: 37.0322 | avg dt: 0.636947 | avg dm: 48.7337
dt: 0.284218 | dm: 33.2822 | avg dt: 0.636862 | avg dm: 48.7285
dt: 0.284271 | dm: 29.5322 | avg dt: 0.636777 | avg dm: 48.7225
dt: 0.300624 | dm: 25.7822 | avg dt: 0.638387 | avg dm: 48.7389
dt: 0.290104 | dm: 22.0322 | avg dt: 0.638311 | avg dm: 48.7388
dt: 0.30927 | dm: 18.2822 | avg dt: 0.638237 | avg dm: 48.7377
dt: 0.912707 | dm: 209.937 | avg dt: 0.638238 | avg dm: 48.7592
dt: 0.360312 | dm: 74.7822 | avg dt: 0.638171 | avg dm: 48.764
dt: 0.345052 | dm: 71.0322 | avg dt: 0.638103 | avg dm: 48.7679
dt: 0.349531 | dm: 67.2822 | avg dt: 0.638033 | avg dm: 48.771
dt: 0.34875 | dm: 63.5322 | avg dt: 0.637962 | avg dm: 48.7731
dt: 0.347187 | dm: 59.7822 | avg dt: 0.637891 | avg dm: 48.7743
dt: 0.345885 | dm: 56.0322 | avg dt: 0.637824 | avg dm: 48.7746
dt: 0.42901 | dm: 16.8164 | avg dt: 0.637762 | avg dm: 48.7686
dt: 0.367969 | dm: 48.5322 | avg dt: 0.637701 | avg dm: 48.7532
dt: 0.323177 | dm: 44.7822 | avg dt: 0.637628 | avg dm: 48.7508
dt: 0.299843 | dm: 41.0322 | avg dt: 0.637547 | avg dm: 48.7475
dt: 0.314427 | dm: 37.2822 | avg dt: 0.637466 | avg dm: 48.7433
dt: 0.289427 | dm: 33.5322 | avg dt: 0.637382 | avg dm: 48.7383
dt: 0.289167 | dm: 29.7822 | avg dt: 0.637296 | avg dm: 48.7323
dt: 0.290313 | dm: 26.0322 | avg dt: 0.63885 | avg dm: 48.7564
dt: 0.278542 | dm: 22.2822 | avg dt: 0.638771 | avg dm: 48.7563
dt: 0.27552 | dm: 18.5322 | avg dt: 0.638714 | avg dm: 48.7553
dt: 0.787447 | dm: 181.702 | avg dt: 0.638696 | avg dm: 48.7734
dt: 0.333593 | dm: 65.4541 | avg dt: 0.63863 | avg dm: 48.7771
dt: 0.326041 | dm: 61.7041 | avg dt: 0.638556 | avg dm: 48.7799
dt: 0.32302 | dm: 57.9541 | avg dt: 0.63848 | avg dm: 48.7818
dt: 0.623176 | dm: 54.2041 | avg dt: 0.638478 | avg dm: 48.7828
dt: 0.593437 | dm: 50.4541 | avg dt: 0.638473 | avg dm: 48.7829
dt: 0.612656 | dm: 46.7041 | avg dt: 0.63847 | avg dm: 48.7821
dt: 0.600312 | dm: 42.9541 | avg dt: 0.638465 | avg dm: 48.7805
dt: 0.590728 | dm: 39.2041 | avg dt: 0.638455 | avg dm: 48.7779
dt: 0.592447 | dm: 35.4541 | avg dt: 0.638444 | avg dm: 48.7744
dt: 0.578437 | dm: 31.7041 | avg dt: 0.63843 | avg dm: 48.7701
dt: 0.582812 | dm: 27.9541 | avg dt: 0.638416 | avg dm: 48.7648
dt: 0.563176 | dm: 24.2041 | avg dt: 0.6384 | avg dm: 48.7587
dt: 0.579218 | dm: 20.4541 | avg dt: 0.638384 | avg dm: 48.7516
dt: 0.745572 | dm: -92.334 | avg dt: 0.638578 | avg dm: 48.7296
dt: 1.5512 | dm: 206.78 | avg dt: 0.638698 | avg dm: 48.7515
dt: 0.618333 | dm: 73.2041 | avg dt: 0.638696 | avg dm: 48.7571
dt: 0.605364 | dm: 69.4541 | avg dt: 0.638689 | avg dm: 48.7617
dt: 0.607812 | dm: 65.7041 | avg dt: 0.638682 | avg dm: 48.7655
dt: 0.595259 | dm: 61.9541 | avg dt: 0.638672 | avg dm: 48.7684
dt: 0.588802 | dm: 58.2041 | avg dt: 0.638661 | avg dm: 48.7703
dt: 0.585937 | dm: 54.4541 | avg dt: 0.638649 | avg dm: 48.7714
dt: 0.577812 | dm: 50.7041 | avg dt: 0.638635 | avg dm: 48.7716
dt: 0.570781 | dm: 46.9541 | avg dt: 0.63864 | avg dm: 48.7708
dt: 0.581614 | dm: 43.2041 | avg dt: 0.638661 | avg dm: 48.7692
dt: 0.595884 | dm: 39.4541 | avg dt: 0.638653 | avg dm: 48.7667
dt: 0.578072 | dm: 35.7041 | avg dt: 0.638642 | avg dm: 48.7634
dt: 0.601041 | dm: 31.9541 | avg dt: 0.638636 | avg dm: 48.7591
dt: 0.574948 | dm: 28.2041 | avg dt: 0.638626 | avg dm: 48.7539
dt: 0.569322 | dm: 24.4541 | avg dt: 0.638612 | avg dm: 48.7478
dt: 0.57427 | dm: 20.7041 | avg dt: 0.638597 | avg dm: 48.7409
dt: 0.594687 | dm: 16.9541 | avg dt: 0.639629 | avg dm: 48.7512
dt: 17.8148 | dm: 207.28 | avg dt: 0.641669 | avg dm: 48.7714
dt: 0.671145 | dm: 73.4541 | avg dt: 0.641673 | avg dm: 48.7743
dt: 0.619114 | dm: 54.3525 | avg dt: 0.641676 | avg dm: 48.7764
dt: 0.627448 | dm: 49.3428 | avg dt: 0.641674 | avg dm: 48.7765
dt: 0.372969 | dm: 62.2041 | avg dt: 0.641588 | avg dm: 48.7707
dt: 0.324375 | dm: 58.4541 | avg dt: 0.641513 | avg dm: 48.771
dt: 0.316041 | dm: 54.7041 | avg dt: 0.641433 | avg dm: 48.7705
dt: 0.309739 | dm: 50.9541 | avg dt: 0.641353 | avg dm: 48.769
dt: 0.307812 | dm: 47.2041 | avg dt: 0.641272 | avg dm: 48.7666
dt: 0.296563 | dm: 43.4541 | avg dt: 0.641188 | avg dm: 48.7634
dt: 0.301458 | dm: 39.7041 | avg dt: 0.641107 | avg dm: 48.7593
dt: 0.292864 | dm: 35.9541 | avg dt: 0.641023 | avg dm: 48.7542
dt: 0.28328 | dm: 32.2041 | avg dt: 0.640937 | avg dm: 48.7483
dt: 0.289947 | dm: 28.4541 | avg dt: 0.640924 | avg dm: 48.7719
dt: 0.280156 | dm: 24.7041 | avg dt: 0.640846 | avg dm: 48.7718
dt: 0.27151 | dm: 20.9541 | avg dt: 0.640766 | avg dm: 48.7708
dt: 0.277604 | dm: 17.2041 | avg dt: 0.640687 | avg dm: 48.769
dt: 0.796666 | dm: 207.78 | avg dt: 0.640667 | avg dm: 48.7892
dt: 0.376771 | dm: 73.7041 | avg dt: 0.6406 | avg dm: 48.7931
dt: 0.347135 | dm: 69.9541 | avg dt: 0.64053 | avg dm: 48.7961
dt: 0.357239 | dm: 66.2041 | avg dt: 0.640459 | avg dm: 48.7982
dt: 0.350312 | dm: 62.4541 | avg dt: 0.640389 | avg dm: 48.7995
dt: 0.340364 | dm: 58.7041 | avg dt: 0.640317 | avg dm: 48.7999
dt: 0.351302 | dm: 54.9541 | avg dt: 0.640245 | avg dm: 48.7993
dt: 0.337136 | dm: 51.2041 | avg dt: 0.640169 | avg dm: 48.7979
dt: 0.333594 | dm: 47.4541 | avg dt: 0.6401 | avg dm: 48.7956
dt: 0.318854 | dm: 43.7041 | avg dt: 0.640025 | avg dm: 48.7925
dt: 0.325937 | dm: 39.9541 | avg dt: 0.639948 | avg dm: 48.7884
dt: 0.384322 | dm: -183.953 | avg dt: 0.639878 | avg dm: 48.7575
dt: 0.374791 | dm: -2.24023 | avg dt: 0.639815 | avg dm: 48.7411
dt: 0.371927 | dm: 28.7041 | avg dt: 0.639824 | avg dm: 48.7503
dt: 0.290833 | dm: 24.9541 | avg dt: 0.639748 | avg dm: 48.7479
dt: 0.27677 | dm: 21.2041 | avg dt: 0.639667 | avg dm: 48.7447
dt: 0.275156 | dm: 17.4541 | avg dt: 0.639586 | avg dm: 48.7406
dt: 5.39708 | dm: 272.28 | avg dt: 0.640107 | avg dm: 48.7661
dt: 0.358697 | dm: 73.9541 | avg dt: 0.640074 | avg dm: 48.7691
dt: 0.33 | dm: 70.2041 | avg dt: 0.639959 | avg dm: 48.7686
dt: 0.331353 | dm: 66.4541 | avg dt: 0.639882 | avg dm: 48.7685
dt: 0.591093 | dm: 62.7041 | avg dt: 0.639836 | avg dm: 48.7675
dt: 0.591926 | dm: 58.9541 | avg dt: 0.639818 | avg dm: 48.7656
dt: 0.611198 | dm: 55.2041 | avg dt: 0.639803 | avg dm: 48.7629
dt: 0.569374 | dm: 51.4541 | avg dt: 0.639783 | avg dm: 48.7593
dt: 0.642864 | dm: 47.7041 | avg dt: 0.639868 | avg dm: 48.7774
dt: 0.61651 | dm: 43.9541 | avg dt: 0.639883 | avg dm: 48.7795
dt: 0.635937 | dm: 40.2041 | avg dt: 0.639888 | avg dm: 48.7808
dt: 0.617395 | dm: 36.4541 | avg dt: 0.639889 | avg dm: 48.7812
dt: 0.587968 | dm: 32.7041 | avg dt: 0.639884 | avg dm: 48.7807
dt: 0.592291 | dm: 28.9541 | avg dt: 0.639877 | avg dm: 48.7793
dt: 0.577864 | dm: 25.2041 | avg dt: 0.639869 | avg dm: 48.777
dt: 0.582968 | dm: 21.4541 | avg dt: 0.639861 | avg dm: 48.7738
dt: 0.567239 | dm: 17.7041 | avg dt: 0.639852 | avg dm: 48.7698
dt: 1.30484 | dm: 208.78 | avg dt: 0.639927 | avg dm: 48.7878
dt: 0.802812 | dm: -199.423 | avg dt: 0.639947 | avg dm: 48.7562
dt: 0.699635 | dm: 70.4541 | avg dt: 0.63998 | avg dm: 48.7456
dt: 0.626093 | dm: 66.7041 | avg dt: 0.639979 | avg dm: 48.7456
dt: 0.596145 | dm: 62.9541 | avg dt: 0.639964 | avg dm: 48.7447
dt: 0.590937 | dm: 59.2041 | avg dt: 0.639947 | avg dm: 48.7429
dt: 0.578437 | dm: 55.4541 | avg dt: 0.639927 | avg dm: 48.7402
dt: 0.583124 | dm: 51.7041 | avg dt: 0.639908 | avg dm: 48.7367
dt: 0.594479 | dm: 47.9541 | avg dt: 0.642124 | avg dm: 48.7651
dt: 0.595208 | dm: 44.2041 | avg dt: 0.642119 | avg dm: 48.7645
dt: 0.592395 | dm: 40.4541 | avg dt: 0.642113 | avg dm: 48.7636
dt: 0.642187 | dm: 36.7041 | avg dt: 0.642113 | avg dm: 48.7663
dt: 0.557291 | dm: 32.9541 | avg dt: 0.6421 | avg dm: 48.7658
dt: 0.545364 | dm: 29.2041 | avg dt: 0.642084 | avg dm: 48.7645
dt: 0.549739 | dm: 25.4541 | avg dt: 0.642066 | avg dm: 48.7623
dt: 0.562864 | dm: 21.7041 | avg dt: 0.642055 | avg dm: 48.7592
dt: 0.561249 | dm: 17.9541 | avg dt: 0.642044 | avg dm: 48.7553
dt: 5.30692 | dm: 209.28 | avg dt: 0.64259 | avg dm: 48.7733
dt: 0.685103 | dm: 74.4541 | avg dt: 0.642595 | avg dm: 48.7763
dt: 0.354739 | dm: 70.7041 | avg dt: 0.642525 | avg dm: 48.7759
dt: 0.360833 | dm: 66.9541 | avg dt: 0.642454 | avg dm: 48.776
dt: 0.35526 | dm: 63.2041 | avg dt: 0.642383 | avg dm: 48.7751
dt: 0.356666 | dm: 59.4541 | avg dt: 0.642312 | avg dm: 48.7734
dt: 0.349374 | dm: 55.7041 | avg dt: 0.642238 | avg dm: 48.7708
dt: 0.334531 | dm: 51.9541 | avg dt: 0.642163 | avg dm: 48.7673
dt: 0.451562 | dm: -108.168 | avg dt: 0.642212 | avg dm: 48.724
dt: 0.363905 | dm: 44.4541 | avg dt: 0.642153 | avg dm: 48.7262
dt: 0.30052 | dm: 40.7041 | avg dt: 0.64208 | avg dm: 48.7276
dt: 0.294062 | dm: 36.9541 | avg dt: 0.642003 | avg dm: 48.7281
dt: 0.305625 | dm: 33.2041 | avg dt: 0.641928 | avg dm: 48.7277
dt: 0.285729 | dm: 29.4541 | avg dt: 0.641851 | avg dm: 48.7265
dt: 0.276771 | dm: 25.7041 | avg dt: 0.641771 | avg dm: 48.7244
dt: 0.276666 | dm: 21.9541 | avg dt: 0.64169 | avg dm: 48.7214
