dt: 0.596456 | dm: 30.8223 | avg dt: 0.596456 | avg dm: 30.8223
dt: 0.61083 | dm: 18.8447 | avg dt: 0.638026 | avg dm: 26.8747
dt: 0.59531 | dm: 18.8447 | avg dt: 0.637958 | avg dm: 27.067
dt: 0.63682 | dm: 18.8447 | avg dt: 0.637829 | avg dm: 27.2367
dt: 0.648695 | dm: 18.8447 | avg dt: 0.638597 | avg dm: 27.3843
dt: 0.671194 | dm: 18.8447 | avg dt: 0.639091 | avg dm: 27.5105
dt: 0.685934 | dm: 18.8447 | avg dt: 0.639567 | avg dm: 27.6159
dt: 0.659736 | dm: 18.8447 | avg dt: 0.640092 | avg dm: 27.7012
dt: 0.741194 | dm: 18.8447 | avg dt: 0.641107 | avg dm: 27.7669
dt: 8.03506 | dm: 18.8447 | avg dt: 0.676528 | avg dm: 27.8136
dt: 0.369373 | dm: 18.8447 | avg dt: 0.675079 | avg dm: 27.7713
dt: 0.367914 | dm: 18.8447 | avg dt: 0.670966 | avg dm: 27.8521
dt: 0.34328 | dm: 18.8447 | avg dt: 0.668121 | avg dm: 27.8449
dt: 0.546716 | dm: -72.6143 | avg dt: 0.666233 | avg dm: 27.3633
dt: 0.460779 | dm: 18.8447 | avg dt: 0.66485 | avg dm: 26.6436
dt: 0.50182 | dm: 19.6572 | avg dt: 0.663095 | avg dm: 26.6006
dt: 0.47729 | dm: 19.1729 | avg dt: 0.660618 | avg dm: 26.5395
dt: 0.324426 | dm: 18.8447 | avg dt: 0.657508 | avg dm: 26.4616
dt: 0.336509 | dm: 18.8447 | avg dt: 0.655939 | avg dm: 26.6804
dt: 0.331717 | dm: 18.8447 | avg dt: 0.653128 | avg dm: 26.6707
dt: 0.320936 | dm: 18.8447 | avg dt: 0.650271 | avg dm: 26.6451
dt: 0.326769 | dm: 18.8447 | avg dt: 0.647458 | avg dm: 26.604
dt: 0.684319 | dm: 18.8447 | avg dt: 0.646162 | avg dm: 26.5477
dt: 0.321769 | dm: 18.8447 | avg dt: 0.643376 | avg dm: 26.4767
dt: 0.327862 | dm: 18.8447 | avg dt: 0.642755 | avg dm: 27.4636
dt: 0.324269 | dm: 18.8447 | avg dt: 0.640312 | avg dm: 27.6187
dt: 0.323071 | dm: 18.8447 | avg dt: 0.637901 | avg dm: 27.756
dt: 0.31505 | dm: 18.8447 | avg dt: 0.635437 | avg dm: 27.8759
dt: 0.318227 | dm: 18.8447 | avg dt: 0.632999 | avg dm: 27.9788
dt: 0.318853 | dm: 18.8447 | avg dt: 0.630563 | avg dm: 28.0652
dt: 0.33505 | dm: 18.8447 | avg dt: 0.628316 | avg dm: 28.1353
dt: 0.305884 | dm: 18.8447 | avg dt: 0.626164 | avg dm: 28.1896
dt: 0.34755 | dm: 18.8447 | avg dt: 0.623982 | avg dm: 28.2285
dt: 0.370988 | dm: 18.8447 | avg dt: 0.622127 | avg dm: 28.2524
dt: 0.349738 | dm: 18.8447 | avg dt: 0.620216 | avg dm: 28.2614
dt: 0.358227 | dm: 18.8447 | avg dt: 0.618306 | avg dm: 28.2561
dt: 0.357707 | dm: 18.8447 | avg dt: 0.616385 | avg dm: 28.2368
dt: 0.36854 | dm: 18.8447 | avg dt: 0.614475 | avg dm: 28.2036
dt: 0.340728 | dm: 18.8447 | avg dt: 0.612585 | avg dm: 28.157
dt: 0.329217 | dm: 18.8447 | avg dt: 0.610567 | avg dm: 28.0973
dt: 0.505518 | dm: 7.68848 | avg dt: 0.609216 | avg dm: 27.9512
dt: 0.473279 | dm: -46.1113 | avg dt: 0.60872 | avg dm: 27.6809
dt: 0.323384 | dm: 18.8447 | avg dt: 0.609247 | avg dm: 28.5057
dt: 0.311925 | dm: 18.8447 | avg dt: 0.607267 | avg dm: 28.6097
dt: 0.318123 | dm: 18.8447 | avg dt: 0.605311 | avg dm: 28.6988
dt: 0.604372 | dm: 18.8447 | avg dt: 0.605464 | avg dm: 28.7735
dt: 0.593643 | dm: 18.8447 | avg dt: 0.605488 | avg dm: 28.8339
dt: 0.539789 | dm: 18.8447 | avg dt: 0.605274 | avg dm: 28.8805
dt: 0.607028 | dm: 18.8447 | avg dt: 0.605227 | avg dm: 28.9134
dt: 0.590935 | dm: 18.8447 | avg dt: 0.60523 | avg dm: 28.933
dt: 0.587862 | dm: 18.8447 | avg dt: 0.605128 | avg dm: 28.9395
dt: 0.598018 | dm: 18.8447 | avg dt: 0.605068 | avg dm: 28.9332
dt: 0.597757 | dm: 18.8447 | avg dt: 0.604989 | avg dm: 28.9144
dt: 0.590622 | dm: 18.8447 | avg dt: 0.604825 | avg dm: 28.8833
dt: 0.59958 | dm: 18.8447 | avg dt: 0.604723 | avg dm: 28.8401
dt: 0.593539 | dm: 18.8447 | avg dt: 0.604546 | avg dm: 28.7851
dt: 0.594164 | dm: 18.8447 | avg dt: 0.604395 | avg dm: 28.7186
dt: 0.623226 | dm: 18.8447 | avg dt: 0.607447 | avg dm: 29.4862
dt: 0.629893 | dm: 18.8447 | avg dt: 0.608378 | avg dm: 29.5988
dt: 0.684216 | dm: 18.8447 | avg dt: 0.608838 | avg dm: 29.6979
dt: 0.666351 | dm: 18.8447 | avg dt: 0.609683 | avg dm: 29.7838
dt: 0.707236 | dm: 18.8447 | avg dt: 0.610707 | avg dm: 29.8567
dt: 0.62583 | dm: 18.8447 | avg dt: 0.611091 | avg dm: 29.9168
dt: 0.593851 | dm: 18.8447 | avg dt: 0.611317 | avg dm: 29.9644
dt: 0.653746 | dm: 18.8447 | avg dt: 0.612036 | avg dm: 29.9998
dt: 0.699632 | dm: 18.8447 | avg dt: 0.612598 | avg dm: 30.0231
dt: 0.660778 | dm: 18.8447 | avg dt: 0.613144 | avg dm: 30.0346
dt: 0.668642 | dm: 3.85254 | avg dt: 0.613314 | avg dm: 29.9542
dt: 0.76109 | dm: 28.1025 | avg dt: 0.616247 | avg dm: 29.3429
dt: 0.598643 | dm: 18.8447 | avg dt: 0.616655 | avg dm: 29.3243
dt: 0.599737 | dm: 18.8447 | avg dt: 0.616557 | avg dm: 29.2946
dt: 0.597497 | dm: 18.8447 | avg dt: 0.616414 | avg dm: 29.2541
dt: 0.59557 | dm: 18.8447 | avg dt: 0.616229 | avg dm: 29.203
dt: 0.591559 | dm: 18.8447 | avg dt: 0.615996 | avg dm: 29.1414
dt: 0.622341 | dm: 18.8447 | avg dt: 0.617991 | avg dm: 29.5709
dt: 0.613174 | dm: 18.8447 | avg dt: 0.618119 | avg dm: 29.6485
dt: 0.609424 | dm: 18.8447 | avg dt: 0.618221 | avg dm: 29.7143
dt: 0.594789 | dm: 18.8447 | avg dt: 0.618206 | avg dm: 29.7686
dt: 0.593487 | dm: 18.8447 | avg dt: 0.618585 | avg dm: 29.8114
dt: 0.543851 | dm: 18.8447 | avg dt: 0.618368 | avg dm: 29.8432
dt: 0.593278 | dm: 18.8447 | avg dt: 0.618235 | avg dm: 29.8639
dt: 0.590934 | dm: 18.8447 | avg dt: 0.618115 | avg dm: 29.8738
dt: 0.578018 | dm: 18.8447 | avg dt: 0.617923 | avg dm: 29.8731
dt: 0.59333 | dm: 18.8447 | avg dt: 0.617788 | avg dm: 29.862
dt: 0.599893 | dm: 18.8447 | avg dt: 0.61767 | avg dm: 29.8406
dt: 0.609685 | dm: 18.8447 | avg dt: 0.617579 | avg dm: 29.8091
dt: 0.637497 | dm: 18.8447 | avg dt: 0.617673 | avg dm: 29.7677
dt: 0.773485 | dm: 18.8447 | avg dt: 0.618224 | avg dm: 29.7165
dt: 0.661299 | dm: 18.8447 | avg dt: 0.618363 | avg dm: 29.6557
dt: 0.666716 | dm: 18.8447 | avg dt: 0.6211 | avg dm: 30.2844
dt: 0.63557 | dm: 18.8447 | avg dt: 0.621437 | avg dm: 30.3726
dt: 0.649267 | dm: 18.8447 | avg dt: 0.621744 | avg dm: 30.45
dt: 0.61182 | dm: 18.8447 | avg dt: 0.621953 | avg dm: 30.5166
dt: 0.637705 | dm: 18.8447 | avg dt: 0.622242 | avg dm: 30.5726
dt: 0.644163 | dm: 18.8447 | avg dt: 0.622478 | avg dm: 30.6181
dt: 1.20551 | dm: -123.486 | avg dt: 0.624361 | avg dm: 30.2818
dt: 0.743642 | dm: 18.8447 | avg dt: 0.62563 | avg dm: 30.0048
dt: 0.738069 | dm: 18.8447 | avg dt: 0.626653 | avg dm: 30.0235
dt: 0.59406 | dm: 18.8447 | avg dt: 0.626501 | avg dm: 30.0324
dt: 0.600882 | dm: 18.8447 | avg dt: 0.626372 | avg dm: 30.0316
dt: 0.593642 | dm: 18.8447 | avg dt: 0.626207 | avg dm: 30.0212
dt: 0.583383 | dm: 18.8447 | avg dt: 0.625965 | avg dm: 30.0015
dt: 0.582757 | dm: 18.8447 | avg dt: 0.625751 | avg dm: 29.9725
dt: 0.604007 | dm: 18.8447 | avg dt: 0.625569 | avg dm: 29.9345
dt: 0.592601 | dm: 18.8447 | avg dt: 0.625356 | avg dm: 29.8874
dt: 0.591403 | dm: 18.8447 | avg dt: 0.625132 | avg dm: 29.8315
dt: 0.618694 | dm: 18.8447 | avg dt: 0.626639 | avg dm: 30.0816
dt: 0.594893 | dm: 18.8447 | avg dt: 0.626586 | avg dm: 30.1084
dt: 0.607393 | dm: 18.8447 | avg dt: 0.626549 | avg dm: 30.1258
dt: 0.59281 | dm: 18.8447 | avg dt: 0.626429 | avg dm: 30.1338
dt: 0.597549 | dm: 18.8447 | avg dt: 0.626272 | avg dm: 30.1327
dt: 0.552289 | dm: 18.8447 | avg dt: 0.626027 | avg dm: 30.1226
dt: 0.576404 | dm: 18.8447 | avg dt: 0.625794 | avg dm: 30.1035
dt: 0.599424 | dm: 18.8447 | avg dt: 0.625592 | avg dm: 30.0757
dt: 0.591039 | dm: 18.8447 | avg dt: 0.625401 | avg dm: 30.0393
dt: 0.59557 | dm: 18.8447 | avg dt: 0.625182 | avg dm: 29.9943
dt: 0.634736 | dm: 18.8447 | avg dt: 0.625352 | avg dm: 29.941
dt: 0.635257 | dm: 18.8447 | avg dt: 0.627532 | avg dm: 30.4873
dt: 0.668851 | dm: 18.8447 | avg dt: 0.627848 | avg dm: 30.5638
dt: 0.646664 | dm: 18.8447 | avg dt: 0.628191 | avg dm: 30.631
dt: 0.641351 | dm: 18.8447 | avg dt: 0.628431 | avg dm: 30.6888
dt: 0.649007 | dm: 18.8447 | avg dt: 0.628752 | avg dm: 30.7375
dt: 0.651663 | dm: 18.8447 | avg dt: 0.629012 | avg dm: 30.7772
dt: 0.640726 | dm: 18.8447 | avg dt: 0.629244 | avg dm: 30.8079
dt: 0.632236 | dm: 18.8447 | avg dt: 0.629458 | avg dm: 30.8299
dt: 0.703955 | dm: 28.3838 | avg dt: 0.629851 | avg dm: 30.8648
dt: 0.976453 | dm: -1113.08 | avg dt: 0.631412 | avg dm: 28.1246
dt: 0.601039 | dm: 18.8447 | avg dt: 0.631742 | avg dm: 28.1331
dt: 0.59609 | dm: 18.8447 | avg dt: 0.631572 | avg dm: 28.1332
dt: 0.600101 | dm: 18.8447 | avg dt: 0.631413 | avg dm: 28.125
dt: 0.590986 | dm: 18.8447 | avg dt: 0.631226 | avg dm: 28.1086
dt: 0.593018 | dm: 18.8447 | avg dt: 0.631002 | avg dm: 28.0841
dt: 0.599841 | dm: 18.8447 | avg dt: 0.630831 | avg dm: 28.0516
dt: 0.605518 | dm: 18.8447 | avg dt: 0.630672 | avg dm: 28.0112
dt: 0.611768 | dm: 18.8447 | avg dt: 0.632027 | avg dm: 28.3304
dt: 0.620205 | dm: 18.8447 | avg dt: 0.632069 | avg dm: 28.3922
dt: 0.601559 | dm: 18.8447 | avg dt: 0.632062 | avg dm: 28.4453
dt: 0.599164 | dm: 18.8447 | avg dt: 0.632001 | avg dm: 28.4899
dt: 0.587445 | dm: 18.8447 | avg dt: 0.631917 | avg dm: 28.5262
dt: 0.592393 | dm: 18.8447 | avg dt: 0.631769 | avg dm: 28.5542
dt: 0.588122 | dm: 18.8447 | avg dt: 0.63166 | avg dm: 28.5741
dt: 0.587028 | dm: 18.8447 | avg dt: 0.631475 | avg dm: 28.5859
dt: 0.590622 | dm: 18.8447 | avg dt: 0.631334 | avg dm: 28.5897
dt: 0.542497 | dm: 18.8447 | avg dt: 0.631066 | avg dm: 28.5856
dt: 0.657705 | dm: 18.8447 | avg dt: 0.631 | avg dm: 28.5738
dt: 0.64833 | dm: 18.8447 | avg dt: 0.631933 | avg dm: 28.5544
dt: 0.616091 | dm: 18.8447 | avg dt: 0.631883 | avg dm: 28.5273
dt: 0.717809 | dm: 18.8447 | avg dt: 0.632191 | avg dm: 28.4928
dt: 0.704736 | dm: 18.8447 | avg dt: 0.63244 | avg dm: 28.4509
dt: 0.637132 | dm: 18.8447 | avg dt: 0.634377 | avg dm: 28.9287
dt: 0.649632 | dm: 18.8447 | avg dt: 0.634656 | avg dm: 29
dt: 0.654789 | dm: 18.8447 | avg dt: 0.634895 | avg dm: 29.0631
dt: 0.618018 | dm: 18.8447 | avg dt: 0.63508 | avg dm: 29.1182
dt: 0.642966 | dm: 18.8447 | avg dt: 0.635269 | avg dm: 29.1653
dt: 0.720517 | dm: 28.5244 | avg dt: 0.635594 | avg dm: 29.2239
dt: 1.04249 | dm: -1269.58 | avg dt: 0.637232 | avg dm: 26.4185
dt: 0.854631 | dm: 3.12988 | avg dt: 0.638133 | avg dm: 26.4223
dt: 0.608695 | dm: 18.8447 | avg dt: 0.638122 | avg dm: 26.4498
dt: 0.594945 | dm: 18.8447 | avg dt: 0.638002 | avg dm: 26.4696
dt: 0.548175 | dm: 18.8447 | avg dt: 0.637756 | avg dm: 26.4819
dt: 0.618018 | dm: 18.8447 | avg dt: 0.637621 | avg dm: 26.4869
dt: 0.59458 | dm: 18.8447 | avg dt: 0.637448 | avg dm: 26.4845
dt: 0.601872 | dm: 18.8447 | avg dt: 0.637283 | avg dm: 26.4749
dt: 0.587966 | dm: 18.8447 | avg dt: 0.637059 | avg dm: 26.4581
dt: 0.62333 | dm: 18.8447 | avg dt: 0.636976 | avg dm: 26.4342
dt: 0.592289 | dm: 18.8447 | avg dt: 0.636837 | avg dm: 26.4034
dt: 0.62109 | dm: 18.8447 | avg dt: 0.637841 | avg dm: 26.6012
dt: 0.607601 | dm: 18.8447 | avg dt: 0.637783 | avg dm: 26.6321
dt: 0.60208 | dm: 18.8447 | avg dt: 0.637698 | avg dm: 26.6556
dt: 0.593486 | dm: 18.8447 | avg dt: 0.637551 | avg dm: 26.6719
dt: 0.596559 | dm: 18.8447 | avg dt: 0.637419 | avg dm: 26.681
dt: 0.600674 | dm: 18.8447 | avg dt: 0.637279 | avg dm: 26.6831
dt: 0.616299 | dm: 18.8447 | avg dt: 0.637147 | avg dm: 26.6781
dt: 0.595674 | dm: 18.8447 | avg dt: 0.636987 | avg dm: 26.6662
dt: 0.622132 | dm: 18.8447 | avg dt: 0.636855 | avg dm: 26.6475
dt: 0.553643 | dm: 18.8447 | avg dt: 0.636594 | avg dm: 26.6221
dt: 0.67484 | dm: 18.8447 | avg dt: 0.636717 | avg dm: 26.5899
dt: 0.655882 | dm: 18.8447 | avg dt: 0.638381 | avg dm: 27.0227
dt: 0.651299 | dm: 18.8447 | avg dt: 0.638802 | avg dm: 27.0922
dt: 0.646142 | dm: 18.8447 | avg dt: 0.639007 | avg dm: 27.1544
dt: 0.705934 | dm: 18.8447 | avg dt: 0.639343 | avg dm: 27.2094
dt: 0.625049 | dm: 18.8447 | avg dt: 0.639396 | avg dm: 27.2572
dt: 0.646142 | dm: 18.8447 | avg dt: 0.639546 | avg dm: 27.298
dt: 0.641091 | dm: 18.8447 | avg dt: 0.639711 | avg dm: 27.3317
dt: 0.625101 | dm: 18.8447 | avg dt: 0.639756 | avg dm: 27.3585
dt: 0.844423 | dm: 0.197266 | avg dt: 0.640253 | avg dm: 27.3454
dt: 0.747809 | dm: 18.8447 | avg dt: 0.641045 | avg dm: 27.1344
dt: 0.598226 | dm: 18.8447 | avg dt: 0.641248 | avg dm: 27.1418
dt: 0.595674 | dm: 18.8447 | avg dt: 0.641248 | avg dm: 27.1425
dt: 0.587549 | dm: 18.8447 | avg dt: 0.64104 | avg dm: 27.1367
dt: 0.592393 | dm: 18.8447 | avg dt: 0.640856 | avg dm: 27.1244
dt: 0.54432 | dm: 18.8447 | avg dt: 0.640583 | avg dm: 27.1056
dt: 0.57432 | dm: 18.8447 | avg dt: 0.640319 | avg dm: 27.0805
dt: 0.594788 | dm: 18.8447 | avg dt: 0.640141 | avg dm: 27.049
dt: 0.607133 | dm: 18.8447 | avg dt: 0.641479 | avg dm: 27.4558
dt: 0.623122 | dm: 18.8447 | avg dt: 0.641497 | avg dm: 27.5202
dt: 0.62109 | dm: 18.8447 | avg dt: 0.641498 | avg dm: 27.5778
dt: 0.59406 | dm: 18.8447 | avg dt: 0.641395 | avg dm: 27.6285
dt: 0.623747 | dm: 18.8447 | avg dt: 0.641331 | avg dm: 27.6726
dt: 0.600622 | dm: 18.8447 | avg dt: 0.641223 | avg dm: 27.71
dt: 0.594685 | dm: 18.8447 | avg dt: 0.641128 | avg dm: 27.7409
dt: 0.587289 | dm: 18.8447 | avg dt: 0.640989 | avg dm: 27.7652
dt: 0.612601 | dm: 18.8447 | avg dt: 0.640927 | avg dm: 27.7831
dt: 0.645413 | dm: 18.8447 | avg dt: 0.641019 | avg dm: 27.7946
dt: 0.680256 | dm: 18.8447 | avg dt: 0.64115 | avg dm: 27.7998
dt: 0.683591 | dm: 18.8447 | avg dt: 0.641307 | avg dm: 27.7987
dt: 0.637132 | dm: 18.8447 | avg dt: 0.641411 | avg dm: 27.7915
dt: 0.571924 | dm: 18.8447 | avg dt: 0.641361 | avg dm: 27.7781
dt: 0.680205 | dm: 18.8447 | avg dt: 0.641393 | avg dm: 27.7586
dt: 0.678799 | dm: 18.8447 | avg dt: 0.64149 | avg dm: 27.7332
dt: 0.636872 | dm: 18.8447 | avg dt: 0.641465 | avg dm: 27.7017
dt: 0.647341 | dm: 18.8447 | avg dt: 0.642951 | avg dm: 27.9807
dt: 0.849631 | dm: -15.917 | avg dt: 0.643931 | avg dm: 27.7513
dt: 0.692444 | dm: 18.8447 | avg dt: 0.644569 | avg dm: 27.8054
dt: 0.605726 | dm: 18.8447 | avg dt: 0.644516 | avg dm: 27.853
dt: 0.605622 | dm: 18.8447 | avg dt: 0.644433 | avg dm: 27.8944
dt: 0.594319 | dm: 18.8447 | avg dt: 0.644325 | avg dm: 27.9294
dt: 0.592445 | dm: 18.8447 | avg dt: 0.644205 | avg dm: 27.9583
dt: 0.600882 | dm: 18.8447 | avg dt: 0.644083 | avg dm: 27.981
dt: 0.601403 | dm: 18.8447 | avg dt: 0.643977 | avg dm: 27.9977
dt: 0.591507 | dm: 18.8447 | avg dt: 0.643839 | avg dm: 28.0083
dt: 0.596611 | dm: 18.8447 | avg dt: 0.643694 | avg dm: 28.0129
dt: 0.610206 | dm: 18.8447 | avg dt: 0.64357 | avg dm: 28.0116
dt: 0.545882 | dm: 18.8447 | avg dt: 0.643315 | avg dm: 28.0045
dt: 0.637392 | dm: 18.8447 | avg dt: 0.643191 | avg dm: 27.9915
dt: 0.592549 | dm: 18.8447 | avg dt: 0.643021 | avg dm: 27.9728
dt: 0.600414 | dm: 18.8447 | avg dt: 0.642852 | avg dm: 27.9484
dt: 0.58708 | dm: 18.8447 | avg dt: 0.642705 | avg dm: 27.9184
dt: 0.63833 | dm: 18.8447 | avg dt: 0.643293 | avg dm: 28.0535
